7904.584612 3302.301864 1290.000000
8081.791526 3518.512758 1183.000000
8115.794797 3478.676441 1693.000000
8273.911354 3314.790755 142.000000
8292.010933 3303.371297 43.000000
8307.637516 3226.298337 1457.000000
8588.946414 3168.015416 1591.000000
8593.285833 2913.777280 1256.000000
8512.039822 2843.537867 1234.000000
8353.478470 2737.311191 1262.000000
8477.047602 2647.446013 1275.000000
8730.965652 2549.064021 705.000000
8892.624936 2646.764602 1827.000000
8986.170426 2609.184120 1329.000000
9047.815082 2575.853645 300.000000
9081.085897 2525.346853 836.000000
9043.256575 2437.576243 1555.000000
9215.510082 2217.257550 436.000000
9310.236196 2277.109778 1905.000000
9204.795002 2409.373309 996.000000
9392.935354 2558.285074 1881.000000
9308.748813 2675.784716 938.000000
9065.075079 2791.775178 761.000000
8988.821785 2979.555555 1224.000000
8867.491004 2814.008939 1286.000000
8720.284486 2851.491786 548.000000
8816.108372 2990.067519 1088.000000
8904.203013 3124.906245 655.000000
9041.871358 3129.397143 351.000000
9095.286629 3179.240163 777.000000
9097.081604 3390.576711 1736.000000
8902.326025 3488.929352 28.000000
8822.042583 3660.279426 322.000000
8538.548853 3547.711658 1902.000000
8627.787204 3708.646793 1102.000000
8546.480601 3900.503737 632.000000
8466.321122 4021.533548 1832.000000
8401.877172 3943.829268 1.000000
8295.569433 3783.156636 1219.000000
8290.145075 3921.791876 1504.000000
8299.390435 3943.883769 182.000000
8248.529084 4088.745748 1843.000000
8149.817585 4151.504414 1230.000000
8007.745975 4115.511786 653.000000
8177.470792 3939.281061 659.000000
8143.514189 3846.584081 278.000000
8079.592589 3873.225420 439.000000
8001.293995 3908.880411 671.000000
7987.058860 3896.666092 604.000000
8002.389752 3829.153419 1272.000000
7892.437199 3742.008383 437.000000
7756.412489 4092.168000 1340.000000
7575.705935 3845.392235 948.000000
7497.708824 3686.635417 65.000000
7333.181695 3699.455929 1220.000000
7180.993854 3788.585711 1476.000000
7175.124566 3999.235548 706.000000
7514.390926 4013.063467 1387.000000
7494.223061 4050.975933 1828.000000
7583.637679 4247.196058 1117.000000
7713.872240 4518.793581 1933.000000
7705.968105 4633.781740 966.000000
7796.145230 4596.354530 1305.000000
8354.092202 4380.447806 1967.000000
8453.246038 4605.353859 1238.000000
8191.016222 4730.454946 616.000000
8220.863607 4808.588412 1695.000000
8510.999386 4846.413552 1648.000000
8645.789604 4923.988220 155.000000
8684.751647 5120.075548 1801.000000
8759.319847 5148.488057 601.000000
8689.240002 5473.970946 254.000000
8641.942520 5337.116721 607.000000
8422.256153 5198.284125 1920.000000
8341.491580 5204.818354 1333.000000
8326.090932 5150.490811 275.000000
8201.462095 5074.095514 389.000000
8159.912819 5157.125040 1022.000000
8313.228739 5492.375519 1416.000000
8498.559407 5667.277624 962.000000
8224.258580 5776.782537 435.000000
8141.387323 5944.972712 260.000000
8115.599853 6058.273560 1795.000000
8022.617939 5796.783429 1558.000000
7877.327752 5646.302922 1144.000000
7936.568394 5480.420499 150.000000
8045.959928 5331.652372 1570.000000
7999.166282 5200.115291 1739.000000
7871.968550 5177.222334 611.000000
7826.308747 5077.747696 975.000000
7712.476457 5185.956804 941.000000
7584.909418 5300.434388 1240.000000
7680.133324 5342.060223 1809.000000
7649.246597 5370.302082 686.000000
7631.366717 5601.764482 1841.000000
7319.569465 5628.656491 1462.000000
7488.358043 5766.010408 1337.000000
7559.454980 5997.065453 446.000000
7597.712645 6093.557531 781.000000
7478.092964 6289.099313 97.000000
7309.275534 6525.881480 881.000000
7160.911871 6609.657172 1030.000000
7500.270413 6699.182976 1106.000000
7586.507913 6767.450560 1748.000000
7621.713983 6907.307420 911.000000
7648.714351 6990.754030 145.000000
7602.225448 6965.125630 1449.000000
7562.641528 6933.105950 925.000000
7494.570113 6869.880751 1287.000000
7205.873908 6885.423328 1460.000000
7112.217144 6853.093299 1650.000000
6987.130096 6819.217353 350.000000
6799.037548 6451.339646 371.000000
7144.316555 6352.039206 442.000000
7261.866474 6377.327403 1016.000000
7293.600681 6386.541466 184.000000
7272.757230 6158.944627 623.000000
7113.548716 6112.411821 394.000000
7131.999385 5871.970023 640.000000
6992.648443 5716.394831 1391.000000
7003.011362 5678.310858 242.000000
6909.167830 5576.191235 1339.000000
7026.719422 5401.965135 747.000000
7161.994710 5473.599637 672.000000
7235.194099 5365.638493 1758.000000
7357.672205 5268.920108 1788.000000
7451.544044 5305.521938 589.000000
7437.877360 5267.511879 930.000000
7411.299407 5053.387943 765.000000
7494.431603 4801.555013 483.000000
7492.300569 4740.625613 713.000000
7394.667374 4768.500028 594.000000
7379.385055 4628.522496 290.000000
7404.504999 4468.760106 673.000000
7183.000174 4512.579308 1325.000000
7170.915789 4600.674540 502.000000
7239.752741 4643.928844 580.000000
7272.620447 4672.900231 1360.000000
7242.049918 4684.773253 1886.000000
6895.085395 4943.171365 1079.000000
6997.837623 5043.992500 1192.000000
7009.103488 5181.506698 274.000000
6683.255498 5288.848465 417.000000
6644.380776 5198.603349 1314.000000
6759.150418 5158.190990 1821.000000
6727.822706 5088.612468 1270.000000
6668.803346 4972.585191 103.000000
6682.244929 4876.387750 669.000000
6754.759805 4829.502797 121.000000
6475.476966 4788.691227 639.000000
6481.667490 4895.973455 824.000000
6304.242651 5075.550021 848.000000
6343.440286 5130.236403 1056.000000
6375.522677 5242.871901 18.000000
6378.186437 5380.741160 1516.000000
6090.682901 5362.426501 1616.000000
5969.521481 5448.854252 716.000000
6097.291147 5257.471155 206.000000
6004.754242 5141.032769 1425.000000
5760.479451 5134.908746 1135.000000
5845.155453 5272.244786 1426.000000
5786.348472 5298.992193 202.000000
5787.739398 5353.604059 1495.000000
5687.539808 5462.219038 723.000000
5679.209100 5491.727346 1633.000000
5632.628214 5592.488710 1155.000000
5607.845120 5544.481629 303.000000
5462.484251 5516.328973 910.000000
5218.344557 5548.889500 1038.000000
5173.405896 5651.894247 1107.000000
5159.710229 5707.649647 1957.000000
5152.162381 5811.955615 1914.000000
5265.225524 5822.501432 364.000000
5340.251776 5804.224674 1529.000000
5414.821541 5717.545541 1145.000000
5495.185962 5652.555919 1499.000000
5574.814573 5802.613043 1085.000000
5516.810788 5947.792319 1015.000000
5423.025091 6144.955161 1500.000000
5585.237074 6237.013394 735.000000
5635.504846 6169.553635 1561.000000
5766.905158 5932.114551 137.000000
5904.071120 6175.821850 464.000000
6046.539585 6199.653445 1527.000000
6091.058620 6271.578863 128.000000
6121.520552 6320.153305 1559.000000
6196.207277 6085.103767 1817.000000
6149.683579 6074.265338 963.000000
6189.253803 5961.962271 207.000000
6052.234865 5877.249844 1969.000000
6020.303534 5878.912129 859.000000
5987.752059 5808.715162 1071.000000
6058.504072 5694.235836 1129.000000
6158.992758 5710.642517 1429.000000
6187.122402 5758.753315 1653.000000
6288.395802 5852.304765 1569.000000
6407.663308 5972.797603 287.000000
6465.201833 5926.918972 310.000000
6527.679379 5778.983108 1592.000000
6709.873228 5672.690401 1317.000000
6741.288070 5727.349844 1043.000000
6711.354142 5767.235302 1547.000000
6765.539640 5963.405089 311.000000
6628.803740 6071.224374 1216.000000
6691.769919 6161.626743 1304.000000
6739.960651 6293.593159 461.000000
6739.364963 6376.401529 126.000000
6633.936519 6408.002319 1554.000000
6575.217171 6474.497303 814.000000
6594.522692 6523.991649 1842.000000
6500.765968 6675.594471 1028.000000
6504.907201 6875.270958 489.000000
6384.094309 7003.396087 433.000000
6502.224196 7069.952589 707.000000
6357.117280 7172.969294 9.000000
6366.563475 7401.750887 606.000000
6229.878136 7529.352171 748.000000
6200.753006 7601.369250 1697.000000
6377.709688 7593.235908 264.000000
6394.583455 7597.348419 76.000000
6587.466345 7617.778078 177.000000
6698.714316 7345.426482 1104.000000
6801.796340 7487.683193 986.000000
6917.453393 7688.042576 690.000000
6830.983291 7861.867420 515.000000
6859.863646 8097.852961 231.000000
7261.442271 7466.352390 751.000000
7215.400016 7268.461607 626.000000
7286.384803 7114.343628 872.000000
7429.026061 7277.762800 880.000000
7556.929662 7533.791423 1178.000000
7743.571707 7519.118002 1537.000000
7830.304982 7321.383528 945.000000
7977.980519 7326.544117 74.000000
7822.622716 7194.618046 221.000000
7967.881410 7034.162468 883.000000
7937.534497 6905.017410 757.000000
7859.323117 6846.767998 427.000000
7853.461931 6766.284344 760.000000
7825.326276 6642.432435 1831.000000
7892.167525 6444.567869 1944.000000
7783.905756 6227.913101 529.000000
8193.740318 6386.870535 763.000000
8322.248090 6504.211024 831.000000
8151.623839 6565.395066 1092.000000
8032.266846 6725.601650 534.000000
8018.966996 6778.123624 238.000000
8289.573071 6756.540587 251.000000
8433.116860 6660.054623 1587.000000
8517.862702 6834.531602 1168.000000
8381.336028 7242.519882 161.000000
8301.838491 7454.151142 1538.000000
8197.879120 7428.018990 1024.000000
8139.036702 7533.826785 342.000000
8057.889798 7497.189090 473.000000
8051.145313 7695.990013 1747.000000
8301.102290 7610.286729 949.000000
8416.571570 7663.867449 1608.000000
8559.679388 7616.609925 1668.000000
8732.168786 7576.548856 1911.000000
8786.435755 7443.722569 1764.000000
8442.812389 7353.112929 449.000000
8655.348145 7210.057893 190.000000
8684.740788 7188.311572 1111.000000
8923.238026 7119.059776 496.000000
8947.108527 7261.690487 961.000000
8923.178040 7289.026942 778.000000
8867.363301 7353.070638 879.000000
8960.553850 7442.067818 1239.000000
8994.312821 7476.377593 323.000000
8969.712583 7528.614578 1444.000000
8990.861279 7670.136703 293.000000
9049.709886 7773.802177 1218.000000
8975.408640 7805.947507 1179.000000
8901.301063 7826.330344 1615.000000
8845.434309 7942.470553 877.000000
8638.909156 7892.309650 1509.000000
8602.962372 8010.647254 1866.000000
8605.868127 8046.406982 714.000000
8404.094706 8026.630202 1065.000000
8325.546635 8129.968731 462.000000
8368.277647 8181.276116 167.000000
8128.214580 8404.334936 1763.000000
8070.669341 8520.318623 1932.000000
7954.904101 8650.855026 268.000000
7925.661932 8617.587219 721.000000
7844.890555 8594.414004 629.000000
7706.822701 8432.296830 1133.000000
7763.741225 8330.616350 928.000000
7667.011487 8033.301578 349.000000
7746.592685 7923.114504 700.000000
7754.214652 7949.101519 265.000000
7830.992238 7984.400335 2.000000
7812.189617 7898.794561 1488.000000
7832.819940 7743.862349 188.000000
7802.239423 7664.475971 299.000000
7637.638309 7744.324062 465.000000
7360.915084 7735.028964 1472.000000
7256.630234 7713.670785 1497.000000
7142.329913 7996.779903 1076.000000
7306.765400 8276.146002 658.000000
7426.225970 8461.297326 846.000000
7715.780021 8728.411211 1063.000000
7873.472873 9002.938554 1716.000000
7973.371208 9000.650490 1480.000000
8147.944728 8951.245695 994.000000
8211.287683 8928.151717 809.000000
8236.589179 8950.096005 885.000000
8166.454904 9126.825630 1578.000000
8148.900270 9163.775257 1879.000000
8077.245200 9190.264740 24.000000
8155.489950 9260.675427 363.000000
8295.686980 9162.504482 825.000000
8297.172244 9179.785382 1552.000000
8332.385420 9253.765512 99.000000
8549.728505 9368.557837 2000.000000
8508.060416 9421.884417 1789.000000
8475.232631 9590.962259 932.000000
8255.964554 9689.385076 1567.000000
8209.256427 9683.947037 542.000000
8095.030956 9629.578665 1473.000000
7986.833094 9466.978679 1875.000000
7784.627335 9363.491945 457.000000
7758.994353 9255.110826 619.000000
7704.066936 9200.937976 1048.000000
7589.686400 9081.039237 1731.000000
7411.670139 9166.485555 1767.000000
7437.270711 9225.720190 400.000000
7556.669851 9280.989435 1752.000000
7472.771242 9341.811402 440.000000
7389.593826 9324.845979 255.000000
7186.663229 9245.395120 327.000000
7140.912496 9433.148987 1213.000000
7125.223138 9413.109198 933.000000
6731.350039 9408.837282 1864.000000
6684.685776 9367.535268 823.000000
6681.752879 9343.121228 1392.000000
6576.430451 9470.009650 455.000000
6565.636530 9674.051385 75.000000
6518.675311 9635.266014 1717.000000
6390.091947 9656.815813 320.000000
6216.939490 9642.483922 968.000000
6004.054433 9676.941116 518.000000
5864.911385 9698.492144 1221.000000
5662.408539 9618.541659 1998.000000
5841.319834 9307.234124 1572.000000
6022.207982 9315.351541 1545.000000
6302.431569 9235.127172 289.000000
6401.125750 9277.057759 864.000000
6455.064922 9189.923717 909.000000
6538.799180 9165.226775 306.000000
6496.026431 9101.423448 1506.000000
6306.549439 8945.320532 1894.000000
5991.190535 8907.180987 1599.000000
5888.459806 8970.106081 1745.000000
5769.711126 8776.137782 96.000000
5599.000727 8830.039058 1300.000000
5582.868059 8891.538581 1151.000000
5673.024732 8932.588640 1109.000000
5639.147999 9397.914326 1134.000000
5631.610633 9487.081994 704.000000
5476.129602 9468.113542 756.000000
5514.429312 9334.200225 257.000000
5523.163958 9195.908922 230.000000
5492.610524 9133.550990 936.000000
5504.938870 9107.261011 914.000000
5422.465627 9008.952896 1167.000000
5201.182736 8953.537200 578.000000
5085.299595 9065.754092 1610.000000
4853.374457 8446.668516 1641.000000
4850.585151 8330.987626 1735.000000
4614.204734 8196.772802 80.000000
4490.202984 8159.053614 913.000000
4658.347720 8285.463195 495.000000
4606.464763 8393.507371 790.000000
4636.621510 8489.421629 156.000000
4570.523768 8554.188287 1114.000000
4526.811575 8607.842121 566.000000
4382.417665 8602.173630 1818.000000
